"x","y","true_label","db_label","km_label","disco_db","disco_km"
556.37,347.521,8,8,4,0.411587852532454,0.115978757098135
530.543,347.717,8,8,4,0.412170561065737,0.116980689809985
517.124,348.839,8,8,4,0.412480989467867,0.117514453008937
505.591,349.722,8,8,4,0.410773758439696,0.114578970660371
533.873,350.12,8,8,4,0.412191301755879,0.11701635219475
546.092,350.246,8,8,4,0.412104782188254,0.11686758693722
506.8,351.681,8,8,4,0.412342402318602,0.117276160637435
514.726,352.324,8,8,4,0.412480989467867,0.117514453008937
563.16,352.825,8,8,4,0.405301833974864,0.105170321558901
560.466,353.041,8,8,4,0.407037040024924,0.108153905295974
496.813,353.348,8,8,4,0.357956719603314,0.121524491212201
523.78,353.627,8,8,4,0.40871337990863,0.111036272156474
539.062,354.104,8,8,4,0.411717316410449,0.116201362546583
515.737,354.633,8,8,4,0.411944985885361,0.116592826685815
512.512,354.649,8,8,4,0.412342402318602,0.117276160637435
545.246,354.684,8,8,4,0.409094250572699,0.111691156640771
535.007,354.879,8,8,4,0.411739676614762,0.116239809589769
531.92,355.585,8,8,4,0.411717316410449,0.116201362546583
528.132,357.187,8,8,4,0.411739676614762,0.116239809589769
509.195,357.335,8,8,4,0.411944985885361,0.116592826685815
545.841,357.713,8,8,4,0.411280344424717,0.115450015171935
564.763,360.585,8,8,4,0.165301360054762,0.0788523734782633
496.355,360.734,8,8,4,0.217893369891102,0.0891365078082882
526.393,362.78,8,8,4,0.408931515281985,0.111411342974374
533.479,362.868,8,8,4,0.411611539115541,0.116019484770841
534.698,363.307,8,8,4,0.408931515281985,0.111411342974374
514.931,364.027,8,8,4,0.406703722918749,0.107580786329938
508.735,364.085,8,8,4,0.401380204992455,0.0984273134565847
544.336,365.089,8,8,4,0.409678030160971,0.112694930968057
536.211,368.434,8,8,4,0.41215754459358,0.11695830875925
544.616,368.465,8,8,4,0.412165863471449,0.11697261257563
518.741,368.731,8,8,4,0.4074896218157,0.10893209280322
549.438,368.815,8,8,4,0.412121725685492,0.116896720274328
552.761,369.18,8,8,4,0.403916717457075,0.102788695978307
527.74,370.741,8,8,4,0.409921256585592,0.113113144358278
529.853,371.235,8,8,4,0.411278060316516,0.115446087783552
507.817,371.655,8,8,4,0.385495556211866,0.106091448837643
537.48,372.144,8,8,4,0.412159558302855,0.11696177121274
514.38,372.154,8,8,4,0.408855432536412,0.111280523212447
540.382,372.201,8,8,4,0.412165863471449,0.11697261257563
522.716,372.396,8,8,4,0.411278060316516,0.115446087783552
547.908,373.611,8,8,4,0.412024893683343,0.116730223398162
563.812,373.659,8,8,4,0.364016173871744,0.130484081232754
570.276,374.89,8,8,4,0.385570293793166,0.165426076298114
537.858,375.534,8,8,4,0.411696700430597,0.116165914593755
566.252,376.006,8,8,4,0.385570293793166,0.165426076298114
522.372,376.576,8,8,4,0.405119981495136,0.104857637021499
541.593,376.772,8,8,4,0.412159558302855,0.11696177121274
546.888,377.032,8,8,4,0.40980933283474,0.11292069811662
582.543,378.021,8,8,4,0.382802680722314,0.16093942026126
573.339,379.514,8,8,4,0.385570293793166,0.165426076298114
572.883,380.49,8,8,4,0.385511042384013,0.165330022158407
584.977,380.705,8,8,4,0.334374235013382,0.115403938931291
506.593,380.706,8,8,4,0.257423921202293,0.097561761469603
564.637,382.724,8,8,4,0.38595110443821,0.166043419234336
560.103,383.985,8,8,4,0.386055137278269,0.16621206982166
568.561,384.308,8,8,4,0.385994120913371,0.166113154462138
582.386,384.61,8,8,4,0.384269858935084,0.163317904470197
544.506,384.68,8,8,4,0.35713250468466,0.121308263960536
602.052,385.07,8,8,4,0.155465686599103,0.0770211814269807
626.183,385.463,8,8,4,0.391686166317846,0.175340690690018
623.634,386.466,8,8,4,0.392189963815332,0.17615741110056
557.014,386.488,8,8,4,0.385426764456892,0.165193396820683
616.898,386.718,8,8,4,0.390653094377142,0.173665948469698
524.271,387.662,8,8,4,0.358591860948092,0.121690573722256
497.011,388.034,8,8,4,0.086733545011583,0.0372362483165
564.948,388.251,8,8,4,0.386055137278269,0.16621206982166
576.761,388.831,8,8,4,0.384524958770932,0.163731454048553
561.196,389.205,8,8,4,0.386055137278269,0.16621206982166
594.78,390.005,8,8,4,0.235132390062291,0.09276241384906
630.417,390.87,8,8,4,0.391690000235458,0.175346905962585
575.553,391.146,8,8,4,0.383903912441184,0.162724658230931
623.474,391.353,8,8,4,0.393030375446691,0.177519826229678
528.987,391.381,8,8,4,0.385091372573648,0.16464968352726
623.929,392.063,8,8,4,0.393112924775074,0.177653649286966
500.079,392.084,8,8,4,0.257423921202293,0.097561761469603
621.458,392.174,8,8,4,0.393127318250186,0.177676982957659
627.516,392.205,8,8,4,0.393030375446691,0.177519826229678
609.448,392.217,8,8,4,0.382020773698603,0.159671848610752
556.283,393.042,8,8,4,0.38603389849751,0.166177639031853
614.765,393.269,8,8,4,0.392021641971844,0.175884539786584
624.527,393.526,8,8,4,0.393127318250186,0.177676982957659
568.984,393.64,8,8,4,0.384575018688214,0.163812607600125
518.845,393.922,8,8,4,0.392947001685126,0.177384666660382
538.624,394.299,8,8,4,0.387011834530508,0.167762998868572
613.404,394.391,8,8,4,0.391239287962436,0.174616243514883
557.228,394.627,8,8,4,0.385415857499168,0.165175715242201
546.581,395.05,8,8,4,0.383748003971247,0.162471910588854
529.239,395.06,8,8,4,0.389737091324487,0.172180989943791
553.648,395.396,8,8,4,0.384198202352041,0.163201739951292
620.747,395.5,8,8,4,0.392989612056484,0.177453743541792
637.922,396.26,8,8,4,0.39364906610687,0.17852280320456
619.682,396.262,8,8,4,0.392480780331795,0.176628862002764
620.355,396.944,8,8,4,0.392558958910772,0.176755599514236
640.872,396.954,8,8,4,0.395457985032275,0.18145529297429
647.756,397.113,8,8,4,0.387045779785063,0.167818028483396
517.716,397.381,8,8,4,0.39749411520005,0.184756121332589
509.624,398.128,8,8,4,0.393693035430517,0.178594083122062
584.55,398.314,8,8,4,0.344890104914495,0.118113518155761
515.617,398.462,8,8,4,0.397492173279596,0.184752973230269
534.354,398.824,8,8,4,0.39151387148111,0.175061378644016
658.107,398.942,8,8,4,0.395405508304076,0.181370221462001
523.036,399.07,8,8,4,0.396345843706017,0.182894625849385
540.774,399.332,8,8,4,0.394722728111649,0.180263347128858
512.329,399.97,8,8,4,0.39749411520005,0.184756121332589
659.654,400.335,8,8,4,0.395359339715145,0.181295376253174
580.489,400.387,8,8,4,0.383628748219581,0.162278581707814
656.659,400.523,8,8,4,0.395405508304076,0.181370221462001
497.553,400.884,8,8,4,0.271157176750694,0.100539026198432
580.793,400.915,8,8,4,0.387672485165531,0.168833998348627
652.585,401.112,8,8,4,0.39537981377064,0.181328567325167
653.301,401.142,8,8,4,0.395359339715145,0.181295376253174
634.716,401.244,8,8,4,0.396267167989715,0.182767082414494
664.506,402.044,8,8,4,0.394998466609772,0.180710354627928
607.694,402.076,8,8,4,0.382020773698603,0.159671848610752
631.776,402.169,8,8,4,0.395891773196126,0.182158519268658
596.177,402.183,8,8,4,0.359607777328164,0.123337504576715
638.123,402.948,8,8,4,0.396295827325397,0.182813542876328
666.425,403.01,8,8,4,0.389312074297052,0.171491982787411
569.496,403.554,8,8,4,0.383577577064992,0.162195626697928
523.135,404.033,8,8,4,0.397985838641994,0.18555326814928
591.13,404.274,8,8,4,0.391862943295733,0.175627268862149
514.003,404.715,8,8,4,0.39737217820375,0.184558445809833
540.47,405.085,8,8,4,0.394722728111649,0.180263347128858
556,405.256,8,8,4,0.386255330822084,0.166536609252896
634.319,405.427,8,8,4,0.396295827325397,0.182813542876328
636.7,405.742,8,8,4,0.396267167989715,0.182767082414494
517.442,406.077,8,8,4,0.397985838641994,0.18555326814928
637.681,406.356,8,8,4,0.396039777395538,0.182398453073625
507.08,406.499,8,8,4,0.384200890785734,0.163206098247392
532.885,407.271,8,8,4,0.395503067791061,0.181528377913075
561.513,407.344,8,8,4,0.386405759390834,0.166780473271751
657.817,408.07,8,8,4,0.394859785583152,0.180485534882772
576.475,408.079,8,8,4,0.387672485165531,0.168833998348627
519.845,408.173,8,8,4,0.398582559190436,0.186520628752966
605.298,408.676,8,8,4,0.35700871046778,0.121275875429449
525.329,408.777,8,8,4,0.398580137648434,0.186516703122549
609.738,408.906,8,8,4,0.256528938491287,0.0973692322288234
643.854,409.022,8,8,4,0.395311308405886,0.181217511335597
632.419,409.502,8,8,4,0.395523088573064,0.181560834170557
531.025,409.594,8,8,4,0.397485752888846,0.184742564952748
665.24,409.595,8,8,4,0.394259202098694,0.179511911963961
656.889,409.615,8,8,4,0.390466558123164,0.173363549258328
543.174,409.724,8,8,4,0.398413465287807,0.186246505832019
583.483,409.846,8,8,4,0.387662232800006,0.168817377948125
559.64,410.03,8,8,4,0.386405759390834,0.166780473271751
521.159,410.444,8,8,4,0.398637841086821,0.186610247802952
594.187,410.605,8,8,4,0.392754609685166,0.177072774533135
531.474,410.911,8,8,4,0.397742218836673,0.185158329173976
537.59,410.962,8,8,4,0.397949846355332,0.185494920032654
589.913,410.969,8,8,4,0.392870285212435,0.177260299410874
559.715,411.3,8,8,4,0.386322520558479,0.166645532440023
644.994,411.51,8,8,4,0.395802844450597,0.182014354357319
522.47,411.807,8,8,4,0.39863621748595,0.186607615737535
522.187,411.914,8,8,4,0.398598420425412,0.186546341850798
558.783,412.258,8,8,4,0.386255330822084,0.166536609252896
546.742,412.305,8,8,4,0.398611599087902,0.186567706154298
523.594,412.541,8,8,4,0.398637841086821,0.186610247802952
617.726,412.715,8,8,4,0.393009016110507,0.177485200004055
571.524,413.035,8,8,4,0.344233591255796,0.117943666553362
543.677,413.373,8,8,4,0.398723310046312,0.186748803957028
624.702,413.612,8,8,4,0.392679646929646,0.176951250284267
513.46,413.998,8,8,4,0.391990508462544,0.175834068371732
541.81,414.169,8,8,4,0.398555314820823,0.186476462132752
593.963,414.261,8,8,4,0.392870285212435,0.177260299410874
644.629,414.595,8,8,4,0.39611677205675,0.182523271302435
638.329,414.601,8,8,4,0.395269167821144,0.181149196038592
625.101,414.69,8,8,4,0.391290872152694,0.174699868108605
544.225,414.718,8,8,4,0.398723310046312,0.186748803957028
548.348,415.317,8,8,4,0.398430253175759,0.186273721153273
648.34,415.376,8,8,4,0.395793163595886,0.181998660449204
656.796,416.111,8,8,4,0.395967925176672,0.182281971403939
622.982,416.399,8,8,4,0.393009016110507,0.177485200004055
639.921,416.485,8,8,4,0.39611677205675,0.182523271302435
527.026,416.579,8,8,4,0.396673613508654,0.183425982771777
544.763,416.649,8,8,4,0.39869512545978,0.186703113124502
518.294,416.867,8,8,4,0.397674242750409,0.185048131212777
680.701,416.937,8,8,4,0.15906773549581,0.077685759991079
536.556,417.417,8,8,4,0.393676228149767,0.178566836362598
650.36,418.248,8,8,4,0.395967925176672,0.182281971403939
577.566,418.34,8,8,4,0.371989006505885,0.14340906632028
654.665,418.648,8,8,4,0.395336473154485,0.181258306623206
662.413,418.669,8,8,4,0.394280127973012,0.179545835492262
588.025,419.772,8,8,4,0.390577891312212,0.17354403464843
509.088,420.189,8,8,4,0.391574178622852,0.175159144261763
517.639,420.626,8,8,4,0.38792946800453,0.169250600516794
615.942,420.748,8,8,4,0.393009016110507,0.177485200004055
555.656,421.388,8,8,4,0.39697043633748,0.183907170677286
541.292,421.412,8,8,4,0.39657433970126,0.183265047187268
606.456,421.616,8,8,4,0.391242994130826,0.174622251689566
555.477,422.03,8,8,4,0.397160398173038,0.184215123196104
641.059,422.102,8,8,4,0.396162952350584,0.182598135486412
683.671,422.505,8,8,4,0.366521253675225,0.134545137144603
663.05,422.637,8,8,4,0.392699128318288,0.176982832115873
595.394,422.642,8,8,4,0.393118768608522,0.177663122891095
602.168,422.725,8,8,4,0.393270874523166,0.17790970610295
639.621,422.884,8,8,4,0.39611677205675,0.182523271302435
642.005,422.946,8,8,4,0.396150664003659,0.182578214498723
503.099,423.039,8,8,4,0.37960521912277,0.155755924584319
552.192,423.151,8,8,4,0.397129922195537,0.184165717724697
645.575,423.792,8,8,4,0.396162952350584,0.182598135486412
675.769,424.198,8,8,4,0.394420198669993,0.179772908071451
547.195,424.432,8,8,4,0.395949080228293,0.182251421323693
614.932,424.576,8,8,4,0.391242994130826,0.174622251689566
557.78,425.207,8,8,4,0.397172480118178,0.184234709580006
667.073,425.59,8,8,4,0.395229605422722,0.181085060312548
510.521,426.533,8,8,4,0.38792946800453,0.169250600516794
632.094,426.829,8,8,4,0.370324494988394,0.140710679494816
555.071,427.039,8,8,4,0.397160398173038,0.184215123196104
664.939,427.302,8,8,4,0.395178564216689,0.181002315965951
534.138,427.444,8,8,4,0.376500218059399,0.150722319304688
600.056,427.462,8,8,4,0.393270874523166,0.17790970610295
606.664,427.974,8,8,4,0.393270874523166,0.17790970610295
591.859,428.001,8,8,4,0.391204221604519,0.174559396447605
645.176,428.255,8,8,4,0.395599460360707,0.181684642641359
670.508,428.31,8,8,4,0.395178564216689,0.181002315965951
561.414,428.466,8,8,4,0.396599492207569,0.183305822628555
613.794,428.565,8,8,4,0.393073191580316,0.177589236678137
559.657,428.669,8,8,4,0.397172480118178,0.184234709580006
560.38,429.224,8,8,4,0.396947604041578,0.183870156594891
671.176,429.473,8,8,4,0.395017598952138,0.180741370610718
550.407,429.628,8,8,4,0.39648364373506,0.183118017384386
496.552,429.749,8,8,4,0.189255272189889,0.0834552024909749
598.298,430.209,8,8,4,0.393073693948191,0.177590051080945
681.532,430.285,8,8,4,0.390006572238401,0.17261785309564
666.825,430.519,8,8,4,0.395229605422722,0.181085060312548
576.034,430.531,8,8,4,0.369630805549519,0.139586119872877
541.993,430.812,8,8,4,0.391653687172297,0.175288037826081
531.421,430.824,8,8,4,0.371699411225331,0.142939595198241
649.929,431.409,8,8,4,0.385959871194714,0.166057631271924
677.589,431.481,8,8,4,0.394668430337022,0.180175323466561
548.547,431.905,8,8,4,0.395949080228293,0.182251421323693
519.073,431.995,8,8,4,0.387575209993806,0.168676302809084
568.102,432.006,8,8,4,0.393314288684717,0.177980086031438
635.104,432.828,8,8,4,0.391342475989604,0.174783524552072
505.11,432.984,8,8,4,0.385935980141961,0.16601890080877
579.018,433.463,8,8,4,0.363214754146055,0.129184876987701
618.99,433.662,8,8,4,0.38315258605455,0.161506661718433
526.011,433.833,8,8,4,0.387575209993806,0.168676302809084
518.055,433.979,8,8,4,0.387569231756558,0.168666611319142
571.178,434.044,8,8,4,0.393314288684717,0.177980086031438
605.596,434.319,8,8,4,0.392245134498443,0.176246849859555
524.43,434.446,8,8,4,0.387685507429396,0.16885510910988
660.227,434.59,8,8,4,0.370884805848117,0.141619015319563
517.953,434.911,8,8,4,0.387685507429396,0.16885510910988
673.834,435.254,8,8,4,0.394595007145633,0.180056295048767
622.07,435.692,8,8,4,0.364126042894413,0.130662193021218
595.016,436.412,8,8,4,0.391204221604519,0.174559396447605
584.847,436.565,8,8,4,0.365595275787058,0.133044008129967
644.594,436.61,8,8,4,0.395483347738375,0.181496409176419
618.814,436.923,8,8,4,0.385160286628135,0.164761402055349
549.33,437.57,8,8,4,0.396366707150696,0.182928448171226
607.165,437.833,8,8,4,0.39386108356135,0.178866510712692
508.218,438.065,8,8,4,0.386876710451746,0.167543945392461
632.776,438.067,8,8,4,0.371360973850973,0.142390944772807
672.278,438.864,8,8,4,0.387714327943679,0.168901830862916
512.791,438.881,8,8,4,0.387685507429396,0.16885510910988
523.964,438.922,8,8,4,0.387447515916374,0.168469294318838
641.493,439.113,8,8,4,0.395538115733928,0.181585195127195
511.816,439.857,8,8,4,0.387211425698878,0.168086561771891
646.095,440.274,8,8,4,0.39607856383735,0.182461330874405
539.492,440.442,8,8,4,0.377719877148662,0.152699543243028
545.038,440.497,8,8,4,0.396179011327837,0.182624169149859
552.415,440.576,8,8,4,0.396179011327837,0.182624169149859
637.852,440.88,8,8,4,0.3948142747093,0.180411755914512
647.44,440.969,8,8,4,0.396072132163204,0.182450904305048
570.518,441.199,8,8,4,0.386500471500978,0.16693401375948
668.521,441.215,8,8,4,0.370884805848117,0.141619015319563
647.346,441.747,8,8,4,0.39607856383735,0.182461330874405
649.06,442.005,8,8,4,0.39595312635657,0.182257980616989
655.122,442.006,8,8,4,0.394552088799402,0.179986718900556
554.389,442.29,8,8,4,0.396366707150696,0.182928448171226
540.557,442.73,8,8,4,0.379024587178776,0.154814645673569
601.448,442.844,8,8,4,0.394146478897342,0.179329173185493
612.047,442.94,8,8,4,0.390141762422401,0.172837013736826
594.482,443.222,8,8,4,0.394146478897342,0.179329173185493
645.027,443.565,8,8,4,0.39595312635657,0.182257980616989
514.101,444.018,8,8,4,0.387601580949275,0.168719053512857
518.556,444.059,8,8,4,0.387292594664883,0.168218147084581
573.011,444.297,8,8,4,0.297028993240785,0.106414564516618
603.032,444.463,8,8,4,0.394175901195867,0.17937687050803
555.255,445.01,8,8,4,0.396568729196455,0.183255951838821
593.286,445.038,8,8,4,0.393510105319216,0.178297529930856
558.663,445.26,8,8,4,0.396551139670591,0.183227436959615
591.195,445.414,8,8,4,0.384897686899682,0.164335694188396
661.845,445.446,8,8,4,0.363938129543474,0.13035756135891
602.472,445.846,8,8,4,0.394175901195867,0.17937687050803
601.816,446.305,8,8,4,0.394097874063852,0.179250378511522
564.269,446.346,8,8,4,0.3936974691214,0.178601270704089
609.013,446.653,8,8,4,0.394092748191553,0.17924206881457
520.396,447.219,8,8,4,0.356575160360813,0.121161659313818
560.053,447.272,8,8,4,0.396568729196455,0.183255951838821
637.739,447.422,8,8,4,0.39334118015072,0.178023680549599
638.559,448.135,8,8,4,0.388452491241008,0.170098488318046
587.828,448.49,8,8,4,0.323369101624162,0.112645636742114
629.202,448.54,8,8,4,0.39334118015072,0.178023680549599
627.726,450.15,8,8,4,0.393654485146592,0.178531588163531
621.208,451.384,8,8,4,0.393861746777563,0.178867585871304
538.157,452.418,8,8,4,0.387223055187101,0.168105414665056
629.318,452.661,8,8,4,0.393666230729219,0.178550629260625
657.117,452.665,8,8,4,0.243477385418356,0.0945517359226091
559.182,452.682,8,8,4,0.396121608377218,0.182531111598701
545.589,452.721,8,8,4,0.396030169308153,0.182382877130688
602.373,453.472,8,8,4,0.387182957190417,0.168040410665476
551.717,453.653,8,8,4,0.396030169308153,0.182382877130688
653.791,453.915,8,8,4,0.273693968826903,0.101099490787624
612.672,454.15,8,8,4,0.393618686027279,0.178473553195974
558.219,454.31,8,8,4,0.396530608751414,0.183194153704293
547.3,454.506,8,8,4,0.387223055187101,0.168105414665056
612.535,455.623,8,8,4,0.388374909471104,0.169972718310686
578.35,455.69,8,8,4,0.379137801299643,0.154998180295585
538.964,455.895,8,8,4,0.392133238325897,0.176065451800937
534.608,455.959,8,8,4,0.275906949533729,0.101586292979125
621.903,455.992,8,8,4,0.393684792140278,0.178580719690483
618.075,456.074,8,8,4,0.393913636943484,0.178951706490848
562.08,456.396,8,8,4,0.396670518984144,0.183420966150334
617.962,457.551,8,8,4,0.393913636943484,0.178951706490848
568.39,457.755,8,8,4,0.396549015513032,0.183223993427555
573.75,458.924,8,8,4,0.396549015513032,0.183223993427555
565.86,459.454,8,8,4,0.396670518984144,0.183420966150334
561.304,459.931,8,8,4,0.396492480717498,0.183132343267226
578.67,460.61,8,8,4,0.385901326233433,0.165962722374894
554.716,460.908,8,8,4,0.396091731020234,0.182482676567991
577.082,461.731,8,8,4,0.39475889541887,0.180321978976275
569.221,462.349,8,8,4,0.39475889541887,0.180321978976275
556.636,464.758,8,8,4,0.382668541995595,0.16072196416729
557.293,465.752,8,8,4,0.372868477919375,0.144834802369922
